app_key	app_version	build_nr	device_type	event	event_id	event_value	locale	remote_addr	screen	server_ts	timezone	ts	user-agent	user_id	uuid
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142941	10800000	1505142942	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143006	10800000	1505143006	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143013	10800000	1505143014	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143017	10800000	1505143018	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143021	10800000	1505143021	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143023	10800000	1505143023	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143026	10800000	1505143026	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143028	10800000	1505143028	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143029	10800000	1505143029	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143060	10800000	1505143060	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143063	10800000	1505143063	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143064	10800000	1505143064	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143069	10800000	1505143070	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143071	10800000	1505143072	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143072	10800000	1505143073	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143074	10800000	1505143074	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143079	10800000	1505143080	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143084	10800000	1505143084	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143209	10800000	1505143209	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143210	10800000	1505143211	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143212	10800000	1505143212	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143213	10800000	1505143214	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143217	10800000	1505143217	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143219	10800000	1505143219	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143224	10800000	1505143225	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.compound	Hex-2-yne	false	el	160.40.50.234	1920x1080	1505143422	10800000	1505143423	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.functional_group	-C=O	false	el	160.40.50.234	1920x1080	1505143440	10800000	1505143441	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.functional_group	-CH=O	false	el	160.40.50.234	1920x1080	1505143442	10800000	1505143442	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.mol_structure	Hex-2-yne	false	el	160.40.50.234	1920x1080	1505143450	10800000	1505143450	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143560	10800000	1505143561	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143564	10800000	1505143565	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143776	10800000	1505143776	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143777	10800000	1505143777	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143778	10800000	1505143778	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143781	10800000	1505143782	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143785	10800000	1505143785	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143789	10800000	1505143790	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143791	10800000	1505143791	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143792	10800000	1505143793	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143795	10800000	1505143795	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143796	10800000	1505143796	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143835	10800000	1505143836	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143836	10800000	1505143837	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143841	10800000	1505143842	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143843	10800000	1505143843	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	restart	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143848	10800000	1505143848	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_2		el	160.40.50.234	1920x1080	1505139098	10800000	1505139098	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_4	Benzene	el	160.40.50.234	1920x1080	1505139158	10800000	1505139159	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139278	10800000	1505139279	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139289	10800000	1505139290	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139309	10800000	1505139309	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139320	10800000	1505139320	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139326	10800000	1505139326	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139328	10800000	1505139328	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139334	10800000	1505139334	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139343	10800000	1505139343	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139347	10800000	1505139348	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139415	10800000	1505139415	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139416	10800000	1505139416	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	choose.molecule	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505139455	10800000	1505139455	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.compound	Ethylbutanoate	false	el	160.40.50.234	1920x1080	1505139558	10800000	1505139558	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_2	Ethylbutanoate	el	160.40.50.234	1920x1080	1505139844	10800000	1505139844	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.functional_group	-CH=O	false	el	160.40.50.234	1920x1080	1505142819	10800000	1505142820	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_3	Ethylbutanoate	el	160.40.50.234	1920x1080	1505142826	10800000	1505142826	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142845	10800000	1505142846	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142850	10800000	1505142850	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142851	10800000	1505142852	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142901	10800000	1505142901	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142921	10800000	1505142921	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142923	10800000	1505142923	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142927	10800000	1505142927	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142935	10800000	1505142935	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142936	10800000	1505142937	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142937	10800000	1505142938	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142940	10800000	1505142941	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143014	10800000	1505143015	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
