app_key	app_version	build_nr	device_type	event	event_id	event_value	locale	remote_addr	screen	server_ts	timezone	ts	user-agent	user_id	uuid
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	reset	methane	false	el	160.40.50.234	1920x1080	1505144197	10800000	1505144197	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	select.molecule	methanol	false	el	160.40.50.234	1920x1080	1505144198	10800000	1505144199	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	methanol	false	el	160.40.50.234	1920x1080	1505144211	10800000	1505144211	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	reset	ethanol	true	el	160.40.50.234	1920x1080	1505144216	10800000	1505144217	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	ethanol	true	el	160.40.50.234	1920x1080	1505144221	10800000	1505144221	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	ethanol	true	el	160.40.50.234	1920x1080	1505144224	10800000	1505144224	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	ethanol	true	el	160.40.50.234	1920x1080	1505144228	10800000	1505144228	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	check	ethanol	true	el	160.40.50.234	1920x1080	1505144230	10800000	1505144231	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	select.molecule	ethanoic acid	true	el	160.40.50.234	1920x1080	1505144232	10800000	1505144233	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	reset	ethene	true	el	160.40.50.234	1920x1080	1505144237	10800000	1505144237	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	start	stage_1	true	el	160.40.50.234	1920x1080	1505144271	10800000	1505144271	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	ethanoic acid	true	el	160.40.50.234	1920x1080	1505144348	10800000	1505144348	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	check	ethanoic acid	false	el	160.40.50.234	1920x1080	1505144355	10800000	1505144356	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	start	stage_1	true	el	160.40.50.234	1920x1080	1505144685	10800000	1505144685	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	butane	true	el	160.40.50.234	1920x1080	1505144691	10800000	1505144691	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	butane	true	el	160.40.50.234	1920x1080	1505144697	10800000	1505144697	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	start	stage_3	true	el	160.40.50.234	1920x1080	1505144699	10800000	1505144699	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	check	propanone	false	el	160.40.50.234	1920x1080	1505145130	10800000	1505145130	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	check	propanone	false	el	160.40.50.234	1920x1080	1505145558	10800000	1505145558	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	propanone	false	el	160.40.50.234	1920x1080	1505145695	10800000	1505145695	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	propanone	false	el	160.40.50.234	1920x1080	1505145710	10800000	1505145710	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	methane		el	160.40.50.234	1920x1080	1505143916	10800000	1505143916	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	start	stage_1	true	el	160.40.50.234	1920x1080	1505143921	10800000	1505143922	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	select.molecule	ethanol	true	el	160.40.50.234	1920x1080	1505144192	10800000	1505144192	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	start	stage_1	false	el	160.40.50.234	1920x1080	1505144197	10800000	1505144197	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	start	stage_1	false	el	160.40.50.234	1920x1080	1505144198	10800000	1505144199	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	methanol	false	el	160.40.50.234	1920x1080	1505144213	10800000	1505144214	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	start	stage_3	true	el	160.40.50.234	1920x1080	1505144214	10800000	1505144214	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	start	stage_1	true	el	160.40.50.234	1920x1080	1505144216	10800000	1505144217	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	start	stage_3	true	el	160.40.50.234	1920x1080	1505144230	10800000	1505144231	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	start	stage_1	true	el	160.40.50.234	1920x1080	1505144232	10800000	1505144233	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	select.molecule	ethene	true	el	160.40.50.234	1920x1080	1505144237	10800000	1505144237	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	start	stage_1	true	el	160.40.50.234	1920x1080	1505144237	10800000	1505144237	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	check	ethene	true	el	160.40.50.234	1920x1080	1505144267	10800000	1505144267	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	start	stage_3	true	el	160.40.50.234	1920x1080	1505144267	10800000	1505144267	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	select.molecule	ethanoic acid	true	el	160.40.50.234	1920x1080	1505144271	10800000	1505144271	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	ethanoic acid	true	el	160.40.50.234	1920x1080	1505144352	10800000	1505144353	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	ethanoic acid	true	el	160.40.50.234	1920x1080	1505144355	10800000	1505144355	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	check	ethanoic acid	true	el	160.40.50.234	1920x1080	1505144680	10800000	1505144681	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	check	butane	true	el	160.40.50.234	1920x1080	1505144699	10800000	1505144699	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	select.molecule	propanone	true	el	160.40.50.234	1920x1080	1505144702	10800000	1505144702	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	propanone	false	el	160.40.50.234	1920x1080	1505145540	10800000	1505145540	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	propanone	false	el	160.40.50.234	1920x1080	1505145555	10800000	1505145555	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	propanone	false	el	160.40.50.234	1920x1080	1505145557	10800000	1505145557	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	propanone	false	el	160.40.50.234	1920x1080	1505145715	10800000	1505145716	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	drop	propanone	false	el	160.40.50.234	1920x1080	1505145727	10800000	1505145727	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.102.8.211	1024x768	1505177486	-14400000	1505177485	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	6ec45f15-9983-294f-3181-654c65950e57	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.102.8.207	1024x768	1505177486	-14400000	1505177485	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	6ec45f15-9983-294f-3181-654c65950e57	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.102.8.209	1024x768	1505177486	-14400000	1505177485	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	6ec45f15-9983-294f-3181-654c65950e57	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.102.6.153	1024x768	1505268181	-18000000	1505268180	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	3e91edd6-56e7-1dac-ba50-dea68f620872	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.102.6.153	1024x768	1505268181	-18000000	1505268180	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	3e91edd6-56e7-1dac-ba50-dea68f620872	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.102.6.145	1024x768	1505268181	-18000000	1505268180	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	3e91edd6-56e7-1dac-ba50-dea68f620872	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.249.88.71	1024x768	1505359023	-21600000	1505359022	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	ad1b322f-3ca0-610c-8679-c15dd94d1b81	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.249.88.73	1024x768	1505359023	-21600000	1505359022	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	ad1b322f-3ca0-610c-8679-c15dd94d1b81	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.249.88.71	1024x768	1505359023	-21600000	1505359022	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	ad1b322f-3ca0-610c-8679-c15dd94d1b81	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	launch			el	160.40.50.234	1920x1080	1505389968	10800000	1505389968	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.249.88.83	1024x768	1505449121	-14400000	1505449119	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	853e6136-a50b-d562-8b45-232db368898b	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.249.88.71	1024x768	1505449121	-14400000	1505449119	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	853e6136-a50b-d562-8b45-232db368898b	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.249.88.73	1024x768	1505449121	-14400000	1505449119	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	853e6136-a50b-d562-8b45-232db368898b	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.102.6.90	1024x768	1505538133	-14400000	1505538132	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	b59c927f-0e54-41a0-b7bf-ab84aed84178	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.102.6.90	1024x768	1505538133	-14400000	1505538132	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	b59c927f-0e54-41a0-b7bf-ab84aed84178	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.102.6.89	1024x768	1505538133	-14400000	1505538132	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	b59c927f-0e54-41a0-b7bf-ab84aed84178	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.102.6.83	1024x768	1505629465	-18000000	1505629465	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	fb68e63d-f025-b0b6-03aa-8657cdf9b47c	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.102.6.91	1024x768	1505629465	-18000000	1505629465	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	fb68e63d-f025-b0b6-03aa-8657cdf9b47c	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.102.6.82	1024x768	1505629465	-18000000	1505629465	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	fb68e63d-f025-b0b6-03aa-8657cdf9b47c	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.102.6.83	1024x768	1505719529	-18000000	1505719528	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	8da31460-08d9-e186-4274-1a06eb4e8432	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.102.6.83	1024x768	1505719529	-18000000	1505719528	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	8da31460-08d9-e186-4274-1a06eb4e8432	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.102.6.82	1024x768	1505719529	-18000000	1505719528	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	8da31460-08d9-e186-4274-1a06eb4e8432	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	launch			de	213.168.78.22	1280x800	1505720441	7200000	1505720441	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	select.molecule	--		de	213.168.78.22	1280x800	1505720462	7200000	1505720462	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
68a75926033f70179b19a9ccd135d5ff	v4	3	desktop	start	stage_1		de	213.168.78.22	1280x800	1505720462	7200000	1505720462	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.102.8.202	1024x768	1505809442	-18000000	1505809442	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	01b09c1f-24d9-adad-2d68-82e955eed169	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.102.8.211	1024x768	1505809442	-18000000	1505809442	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	01b09c1f-24d9-adad-2d68-82e955eed169	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.102.8.209	1024x768	1505809442	-18000000	1505809442	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	01b09c1f-24d9-adad-2d68-82e955eed169	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.102.6.83	1024x768	1505901533	-18000000	1505901532	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	e859787e-b8a4-f67c-841a-9338233fcaae	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.102.6.82	1024x768	1505901533	-18000000	1505901532	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	e859787e-b8a4-f67c-841a-9338233fcaae	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.102.6.82	1024x768	1505901533	-18000000	1505901532	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	e859787e-b8a4-f67c-841a-9338233fcaae	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.102.8.198	1024x768	1505994007	-18000000	1505994006	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	8da2a63b-50fb-1856-47b1-53c515489683	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.102.8.209	1024x768	1505994007	-18000000	1505994006	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	8da2a63b-50fb-1856-47b1-53c515489683	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.102.8.202	1024x768	1505994007	-18000000	1505994006	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	8da2a63b-50fb-1856-47b1-53c515489683	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.102.8.200	1024x768	1506085116	-14400000	1506085115	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	252a0369-91ad-b8de-1558-b04644f53445	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.102.8.200	1024x768	1506085116	-14400000	1506085115	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	252a0369-91ad-b8de-1558-b04644f53445	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.102.8.198	1024x768	1506085116	-14400000	1506085115	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	252a0369-91ad-b8de-1558-b04644f53445	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.102.8.211	1024x768	1506175155	-14400000	1506175154	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	d1b7cf3b-9b06-0442-0bd2-b4b221fdd2e8	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.102.8.198	1024x768	1506175155	-14400000	1506175154	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	d1b7cf3b-9b06-0442-0bd2-b4b221fdd2e8	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.102.8.209	1024x768	1506175155	-14400000	1506175154	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	d1b7cf3b-9b06-0442-0bd2-b4b221fdd2e8	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.102.6.154	1024x768	1506265709	-25200000	1506265707	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko	ebb1c197-5951-d974-3d50-bec02784cd84	
